_step,_runtime,_timestamp,epoch,train/loss,train/mf_loss,train/reg_loss,test/recall@1,test/recall@5,test/recall@10,test/recall@20,test/recall@50,test/precision@1,test/precision@5,test/precision@10,test/precision@20,test/precision@50,test/ndcg@1,test/ndcg@5,test/ndcg@10,test/ndcg@20,test/ndcg@50,test/map@1,test/map@5,test/map@10,test/map@20,test/map@50,test/mrr@1,test/mrr@5,test/mrr@10,test/mrr@20,test/mrr@50,test/hit_ratio@1,test/hit_ratio@5,test/hit_ratio@10,test/hit_ratio@20,test/hit_ratio@50
313,235.948260408,1778817329.7416282,300,0.034772034734487534,0.03432975709438324,0.00044227935723029077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,246.601274662,1778817340.393425,300,,,,0.0043227518908679485,0.014397677965462208,0.025445595383644104,0.038798313587903976,0.09348757565021515,0.014466546475887299,0.010126580484211445,0.008318261243402958,0.0070524369366467,0.0061121112667024136,0.014466546475887299,0.014647020027041435,0.018053241074085236,0.02282373607158661,0.03707512840628624,0.0043227518908679485,0.007670157589018345,0.009255733340978622,0.010267505422234535,0.01217280700802803,0.014466546475887299,0.025919226929545403,0.030033156275749207,0.03385234624147415,0.03883340582251549,0.014466546475887299,0.050632912665605545,0.08318264037370682,0.14104881882667542,0.30560579895973206
315,246.724872447,1778817340.5180278,301,0.03522161766886711,0.0347776934504509,0.00044392564450390637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,246.818637434,1778817340.6119537,302,0.035432569682598114,0.0349876806139946,0.0004448879917617887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,246.912606734,1778817340.7058847,303,0.03535664454102516,0.03490976244211197,0.0004468820116017014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,247.005281693,1778817340.798757,304,0.03593899682164192,0.035492174327373505,0.00044682371662929654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,247.099360588,1778817340.8926146,305,0.03562614694237709,0.03517814353108406,0.0004480025381781161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,247.192080765,1778817340.9853454,306,0.03495407477021217,0.03450552374124527,0.0004485502140596509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,247.285067342,1778817341.0785272,307,0.0356721393764019,0.035222165286540985,0.00044997374061495066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,247.377877549,1778817341.1714475,308,0.033827364444732666,0.03337635099887848,0.00045101469731889665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,247.472281974,1778817341.2655098,309,0.03399107605218887,0.03353818878531456,0.00045288732508197427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,247.565011278,1778817341.3583226,310,0.03377251327037811,0.033320195972919464,0.0004523175593931228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,247.657496184,1778817341.4510307,311,0.0357123538851738,0.03525875508785248,0.00045359847717918456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,247.750572965,1778817341.5439923,312,0.03133833780884743,0.030882447957992554,0.0004558884247671813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,247.844613778,1778817341.6381154,313,0.03220377489924431,0.0317479744553566,0.00045579997822642326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,247.93795443,1778817341.7314997,314,0.03264008089900017,0.032181739807128906,0.00045833952026441693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,248.029368559,1778817341.8228726,315,0.031866710633039474,0.031408291310071945,0.00045842037070542574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,248.121716623,1778817341.9152095,316,0.030353812500834465,0.0298943892121315,0.00045942291035316885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,248.214423219,1778817342.0079598,317,0.033669184893369675,0.03320898860692978,0.00046019526780582964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,248.308696746,1778817342.10168,318,0.0319194421172142,0.031458206474781036,0.0004612363991327584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,248.400620235,1778817342.1939633,319,0.031368598341941833,0.03090607188642025,0.00046252814354375005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,248.49289955,1778817342.2862892,320,0.03178936988115311,0.03132563829421997,0.0004637308302335441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,258.695000058,1778817352.4874156,320,,,,0.0043227518908679485,0.014171638526022434,0.02402477152645588,0.03989837318658829,0.09470471739768982,0.014466546475887299,0.009764917194843292,0.008499093353748322,0.007233268581330776,0.0061482773162424564,0.014466546475887299,0.014318813569843769,0.017766965553164482,0.023031117394566536,0.037255797535181046,0.0043227518908679485,0.007456257939338684,0.009005503728985786,0.010167635045945644,0.012076673097908497,0.014466546475887299,0.025557560846209526,0.030533315613865852,0.03438923880457878,0.03920417279005051,0.014466546475887299,0.04882459342479706,0.084990955889225,0.14466546475887299,0.30741411447525024
336,258.793473888,1778817352.586901,321,0.029905423521995544,0.029441550374031067,0.0004638723621610552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,258.889196502,1778817352.682552,322,0.03204991668462753,0.03158460929989815,0.0004653081705328077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,258.984403997,1778817352.7776842,323,0.03059733845293522,0.030131466686725616,0.0004658710677176714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,259.079424368,1778817352.8728025,324,0.031751848757267,0.031284309923648834,0.00046753851347602904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,259.180081317,1778817352.9731941,325,0.029062436893582344,0.028593309223651886,0.00046912700054235756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,259.274579116,1778817353.0680318,326,0.029400328174233437,0.028930820524692535,0.000469507765956223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,259.373446537,1778817353.1668382,327,0.030309900641441345,0.029839549213647842,0.00047035192255862057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,259.466793745,1778817353.260231,328,0.030712509527802467,0.03024095483124256,0.0004715553659480065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,259.55977825,1778817353.3532124,329,0.0296932365745306,0.029221493750810623,0.0004717423871625215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,259.652335776,1778817353.4458609,330,0.027459288015961647,0.026987286284565926,0.0004720020806416869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,259.746762344,1778817353.5399508,331,0.028542937710881233,0.028069231659173965,0.00047370645916089416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,259.841703602,1778817353.6349936,332,0.028303375467658043,0.027829155325889587,0.0004742194141726941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,259.935864453,1778817353.7290776,333,0.028429431840777397,0.027953097596764565,0.0004763340693898499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,260.029437357,1778817353.8228893,334,0.031108519062399864,0.03063122183084488,0.0004772969405166805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,260.131246469,1778817353.9244401,335,0.028381016105413437,0.027903525158762932,0.00047749176155775785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,260.233490944,1778817354.0268168,336,0.028877366334199905,0.02839834615588188,0.0004790195671375841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,260.327460586,1778817354.1208482,337,0.02769959345459938,0.027220431715250015,0.00047916139010339975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,260.421148517,1778817354.2144895,338,0.02760218270123005,0.027121324092149734,0.0004808591620530933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,260.515503882,1778817354.308843,339,0.02980588935315609,0.029325224459171295,0.00048066466115415096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,260.60994833,1778817354.4032743,340,0.027589820325374603,0.0271071195602417,0.00048270102706737816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,270.768428588,1778817364.5613093,340,,,,0.004158359486609697,0.014257748611271381,0.024386437609791756,0.03839144483208656,0.09379337728023529,0.012658228166401386,0.010126580484211445,0.00867992453277111,0.0070524369366467,0.0061121112667024136,0.012658228166401386,0.01438200008124113,0.01791692152619362,0.022603359073400497,0.03709465637803078,0.004158359486609697,0.007441514637321234,0.009122374467551708,0.010137706063687801,0.012100538238883018,0.012658228166401386,0.025165759027004242,0.03016088716685772,0.033687982708215714,0.03864404559135437,0.012658228166401386,0.050632912665605545,0.08679927885532379,0.14104881882667542,0.30560579895973206
357,270.862803919,1778817364.6562595,341,0.028314122930169106,0.027830690145492554,0.0004834324645344168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,270.956916895,1778817364.75037,342,0.027136802673339844,0.026652486994862556,0.0004843148635700345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,271.070969416,1778817364.8642037,343,0.02701401337981224,0.02652876079082489,0.0004852532874792814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,271.163375652,1778817364.9567983,344,0.027849573642015457,0.027363061904907227,0.0004865120572503656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,271.271914973,1778817365.0650785,345,0.028880782425403595,0.028391893953084946,0.000488888705149293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,271.380876095,1778817365.1740499,346,0.026699403300881386,0.026212096214294434,0.0004873072321061045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,271.474714013,1778817365.2680345,347,0.026889247819781303,0.02640054002404213,0.000488708377815783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,271.583092174,1778817365.3766239,348,0.028609029948711395,0.028118284419178963,0.0004907453549094498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,271.681888662,1778817365.4753573,349,0.025604281574487686,0.025113392621278763,0.0004908888367936015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,271.774842992,1778817365.5680213,350,0.027693383395671844,0.02720102295279503,0.0004923611413687468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,271.86720554,1778817365.6605065,351,0.027075018733739853,0.026581905782222748,0.0004931133007630706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,271.960126318,1778817365.753266,352,0.027524350211024284,0.027031783014535904,0.0004925673711113632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,272.059899582,1778817365.8534815,353,0.026846924796700478,0.02635262720286846,0.0004942974192090333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,272.151648457,1778817365.945069,354,0.027672091498970985,0.027176588773727417,0.0004955023759976029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,272.243398922,1778817366.0367415,355,0.02705555595457554,0.026559090241789818,0.000496466236654669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,272.334693562,1778817366.128095,356,0.02508755587041378,0.024591412395238876,0.0004961430095136166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,272.432849836,1778817366.2260222,357,0.02420681342482567,0.02370898798108101,0.0004978245706297457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,272.524730055,1778817366.3179376,358,0.02695482037961483,0.026456646621227264,0.0004981732927262783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,272.616266126,1778817366.4095407,359,0.025328006595373154,0.024827957153320312,0.0005000491510145366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,272.707389104,1778817366.500675,360,0.025610817596316338,0.02510930225253105,0.0005015151691623032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,282.746099256,1778817376.5380476,360,,,,0.0043227518908679485,0.013715253211557865,0.02468782290816307,0.037110552191734314,0.09463229030370712,0.014466546475887299,0.010126580484211445,0.00867992453277111,0.006781189702451229,0.006220610346645117,0.014466546475887299,0.01440373808145523,0.018036317080259323,0.0221182219684124,0.03730878606438637,0.0043227518908679485,0.007328991312533617,0.009081011638045311,0.00997195579111576,0.012002705596387386,0.014466546475887299,0.02628088928759098,0.03116622194647789,0.03440934419631958,0.039688363671302795,0.014466546475887299,0.050632912665605545,0.08679927885532379,0.13562387228012085,0.3110307455062866
378,282.84793543,1778817376.6415324,361,0.023398734629154205,0.022897716611623764,0.0005010184249840677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,282.953876139,1778817376.7473323,362,0.025601865723729134,0.025099899619817734,0.0005019661621190608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,283.046855387,1778817376.8404093,363,0.023755693808197975,0.02325134351849556,0.0005043510464020073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,283.161384349,1778817376.9549136,364,0.024413838982582092,0.02391074411571026,0.000503094750456512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,283.256420164,1778817377.049946,365,0.024318626150488853,0.02381410449743271,0.0005045208381488919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,283.352539691,1778817377.146058,366,0.024975722655653954,0.024469994008541107,0.0005057285306975245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,283.446650827,1778817377.2401543,367,0.023649178445339203,0.023142553865909576,0.0005066238809376955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,283.542826802,1778817377.3361173,368,0.025298381224274635,0.02479015663266182,0.0005082249990664423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,283.637995453,1778817377.4314888,369,0.02259732037782669,0.02208799123764038,0.000509328325279057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,283.733904401,1778817377.5271735,370,0.024745581671595573,0.024236813187599182,0.0005087681929580867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,283.831887984,1778817377.6249528,371,0.023707881569862366,0.023197587579488754,0.0005102938157506287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,283.926113255,1778817377.7196002,372,0.024240082129836082,0.023729026317596436,0.0005110559286549687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,284.022282992,1778817377.8155112,373,0.02361118048429489,0.023099267855286598,0.000511912046931684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,284.117819604,1778817377.9109402,374,0.02231006696820259,0.021797478199005127,0.0005125893512740731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,284.212009143,1778817378.0052288,375,0.02406816929578781,0.023554407060146332,0.0005137620610184968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,284.309961301,1778817378.1032524,376,0.024013841524720192,0.023500125855207443,0.0005137150292284787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,284.403101151,1778817378.196225,377,0.022647714242339134,0.022132672369480133,0.0005150416400283575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,284.496228394,1778817378.2892697,378,0.024958455935120583,0.024442575871944427,0.0005158805870451033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,284.589062428,1778817378.3825324,379,0.022223465144634247,0.021705973893404007,0.000517491193022579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,284.692567975,1778817378.485644,380,0.022265559062361717,0.021747790277004242,0.0005177690763957798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,294.715592823,1778817388.508091,380,,,,0.0043227518908679485,0.012071327306330204,0.024323144927620888,0.03809860348701477,0.09281329810619354,0.014466546475887299,0.009764917194843292,0.008499093353748322,0.006871605291962624,0.00596744567155838,0.014466546475887299,0.013714548200368881,0.01776876300573349,0.022264204919338226,0.03657418489456177,0.0043227518908679485,0.0069442144595086575,0.008838023990392685,0.009898531250655651,0.011818810366094112,0.014466546475887299,0.02576853148639202,0.030864836648106575,0.03440814092755318,0.039310477674007416,0.014466546475887299,0.04882459342479706,0.084990955889225,0.13743218779563904,0.2983725070953369
399,294.808127363,1778817388.6013596,381,0.023649754002690315,0.023130977526307106,0.0005187761853449047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,294.902493165,1778817388.6959188,382,0.02294682338833809,0.022427743300795555,0.0005190804949961603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,295.004506703,1778817388.797715,383,0.020869046449661255,0.020347319543361664,0.0005217274883762002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,295.099068696,1778817388.8922188,384,0.021784421056509018,0.02126322127878666,0.0005212000687606633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,295.193586069,1778817388.9868002,385,0.0224648155272007,0.0219426229596138,0.0005221933824941516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,295.289619327,1778817389.082752,386,0.022701505571603775,0.022177718579769135,0.0005237865261733532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,295.384336953,1778817389.1776624,387,0.020847521722316742,0.02032385766506195,0.0005236633005551994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,295.479572116,1778817389.2728257,388,0.020972520112991333,0.020447734743356705,0.0005247860099188983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,295.574141769,1778817389.3677013,389,0.020235057920217514,0.019710257649421692,0.0005247999215498567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,295.668788634,1778817389.4621637,390,0.022124318405985832,0.021598294377326965,0.0005260248435661197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,295.768911944,1778817389.5622919,391,0.021206652745604515,0.020679447799921036,0.000527205818798393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,295.863519009,1778817389.6569624,392,0.021581655368208885,0.021053526550531387,0.0005281281773932278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,295.957523688,1778817389.7507935,393,0.020385468378663063,0.01985625922679901,0.0005292096175253391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,296.051612407,1778817389.8449707,394,0.020164256915450096,0.0196343045681715,0.0005299530457705259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,296.145566914,1778817389.9388967,395,0.020444463938474655,0.019915323704481125,0.0005291405250318348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,296.245964182,1778817390.039456,396,0.020427189767360687,0.019897200167179108,0.0005299888434819877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,296.339785569,1778817390.1330714,397,0.020307404920458794,0.01977565512061119,0.000531749683432281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,296.434785138,1778817390.22804,398,0.020498627796769142,0.019965458661317825,0.0005331692518666387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,296.534325109,1778817390.3277981,399,0.0189253780990839,0.0183909609913826,0.0005344169912859797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,296.626452968,1778817390.4199662,400,0.02183932065963745,0.02130463719367981,0.0005346831167116761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,306.263751613,1778817400.0562928,400,,,,0.0043227518908679485,0.012071327306330204,0.024905052036046982,0.03809860348701477,0.09115567803382874,0.014466546475887299,0.009764917194843292,0.009041587822139263,0.006871605291962624,0.005895113106817007,0.014466546475887299,0.013551980257034302,0.018067501485347748,0.02218347229063511,0.03610871359705925,0.0043227518908679485,0.006807334721088409,0.00887712650001049,0.009823421016335487,0.011688785627484322,0.014466546475887299,0.025376729667186737,0.03118559904396534,0.03428426384925842,0.039128050208091736,0.014466546475887299,0.04882459342479706,0.09041590988636017,0.13743218779563904,0.29475587606430054
420,306.394260652,1778817400.187515,401,0.02081410400569439,0.020278476178646088,0.0005356284673325717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,306.488497426,1778817400.2819145,402,0.02069985680282116,0.02016551047563553,0.0005343472003005445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,306.613323102,1778817400.4068408,403,0.020550964400172234,0.020014623180031776,0.0005363415693864226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,306.714171049,1778817400.5077457,404,0.019589323550462723,0.019050752744078636,0.0005385715630836785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,306.817057074,1778817400.6102767,405,0.01953076384961605,0.018991660326719284,0.0005391031736508012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,306.916118718,1778817400.7096174,406,0.019164929166436195,0.018625900149345398,0.0005390290752984583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,307.019415526,1778817400.8128715,407,0.019827110692858696,0.019287247210741043,0.0005398640059866011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,307.111595843,1778817400.9050436,408,0.021092601120471954,0.020551875233650208,0.0005407259450294077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,307.202274492,1778817400.9958332,409,0.020075436681509018,0.019532911479473114,0.000542525143828243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,307.29331677,1778817401.086838,410,0.017833327874541283,0.017292186617851257,0.0005411416641436517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,307.384860312,1778817401.1782422,411,0.019979706034064293,0.01943637616932392,0.000543328991625458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,307.475443617,1778817401.2690747,412,0.019979365170001984,0.019435156136751175,0.0005442099063657224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,307.566119069,1778817401.3598661,413,0.01844007521867752,0.01789706200361252,0.0005430136225186288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,307.699878254,1778817401.493176,414,0.01924687623977661,0.018700817599892616,0.0005460592801682651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,307.795469707,1778817401.5888855,415,0.019323524087667465,0.018777698278427124,0.0005458254599943757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,307.89049705,1778817401.68365,416,0.01899564266204834,0.01844882033765316,0.0005468227900564671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,307.993928884,1778817401.78715,417,0.019777972251176834,0.019228842109441757,0.0005491295596584678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,308.106936688,1778817401.900247,418,0.018149057403206825,0.017600756138563156,0.0005483003915287554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,308.228441191,1778817402.0219035,419,0.019485633820295334,0.01893524080514908,0.0005503931897692382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,308.335480955,1778817402.1290007,420,0.01713627204298973,0.016585074365139008,0.000551198550965637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,318.453263793,1778817412.245481,420,,,,0.0043227518908679485,0.012071327306330204,0.025055745616555214,0.03796160966157913,0.09241797775030136,0.014466546475887299,0.009764917194843292,0.009222419932484627,0.006871605291962624,0.00596744567155838,0.014466546475887299,0.013632279820740223,0.01819681003689766,0.022186268121004105,0.03642761707305908,0.0043227518908679485,0.0068450081162154675,0.008894035592675209,0.009825196117162704,0.011717068962752819,0.014466546475887299,0.025678114965558052,0.03150276839733124,0.034481652081012726,0.03936869278550148,0.014466546475887299,0.04882459342479706,0.09222423285245895,0.13743218779563904,0.2983725070953369
441,318.598139254,1778817412.3916419,421,0.017713284119963646,0.017163174226880074,0.0005501107661984861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,318.690191596,1778817412.48375,422,0.018141668289899826,0.017591223120689392,0.000550445169210434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,318.783740623,1778817412.5771832,423,0.019146230071783066,0.01859278790652752,0.0005534428055398166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,318.876487673,1778817412.6700728,424,0.018646083772182465,0.018092498183250427,0.0005535857053473592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,318.969430952,1778817412.7628794,425,0.017010843381285667,0.016455907374620438,0.0005549360648728907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,319.062545695,1778817412.8561552,426,0.019001081585884094,0.01844528131186962,0.0005557998665608466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,319.155294717,1778817412.9484262,427,0.017464973032474518,0.016908980906009674,0.0005559915443882346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,319.248219103,1778817413.041781,428,0.017187729477882385,0.01663181558251381,0.0005559145356528461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,319.345689684,1778817413.139228,429,0.01761261746287346,0.017056191340088844,0.0005564254242926836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,319.451326333,1778817413.2444444,430,0.017448481172323227,0.016891339793801308,0.0005571409710682929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,319.551644728,1778817413.3450487,431,0.017344357445836067,0.016785472631454468,0.0005588839994743466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,319.654666688,1778817413.4478927,432,0.016492169350385666,0.015932844951748848,0.0005593243986368179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,319.746446807,1778817413.5398765,433,0.01662397012114525,0.016063805669546127,0.0005601646844297647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,319.840801182,1778817413.633973,434,0.01717287488281727,0.016612105071544647,0.0005607694038189948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,319.937811959,1778817413.7314112,435,0.015525189228355885,0.014963047578930855,0.0005621414165943861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,320.033798063,1778817413.8273194,436,0.016457900404930115,0.01589619182050228,0.0005617080023512244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,320.126121687,1778817413.9192717,437,0.016551587730646133,0.015988189727067947,0.0005633977125398815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,320.218402781,1778817414.0119894,438,0.017121748998761177,0.0165585707873106,0.0005631776875816286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,320.310649818,1778817414.1040971,439,0.017139464616775513,0.016575440764427185,0.0005640238523483276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,320.406986575,1778817414.2006981,440,0.016542984172701836,0.015976550057530403,0.0005664333002641797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,330.364407956,1778817424.1569047,440,,,,0.003870672080665827,0.012071327306330204,0.024905052036046982,0.03863972797989845,0.09264715015888214,0.012658228166401386,0.009764917194843292,0.009041587822139263,0.006871605291962624,0.0059312800876796246,0.012658228166401386,0.013279241509735584,0.017695995047688484,0.021943477913737297,0.03602161258459091,0.003870672080665827,0.006524784956127405,0.008533029817044735,0.009490828029811382,0.011380805633962154,0.012658228166401386,0.024562988430261612,0.030158013105392456,0.03327218070626259,0.03808918967843056,0.012658228166401386,0.04882459342479706,0.09041590988636017,0.13743218779563904,0.2965641915798187
462,330.458977406,1778817424.2521858,441,0.016215404495596886,0.01564919948577881,0.0005662044859491289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,330.556005022,1778817424.3495908,442,0.015944192185997963,0.015377690084278584,0.0005665012868121266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,330.648259127,1778817424.4416559,443,0.017227012664079666,0.016659369692206383,0.0005676430300809443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,330.741099791,1778817424.5343647,444,0.016381297260522842,0.015813305974006653,0.0005679907044395804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,330.834547211,1778817424.6282976,445,0.01701132208108902,0.016441628336906433,0.0005696939770132303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,330.926744679,1778817424.7203848,446,0.01680847816169262,0.01623881794512272,0.0005696606240235269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,331.017050115,1778817424.8107758,447,0.016075104475021362,0.01550541166216135,0.0005696935695596039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
